GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
R101,40.2292701185236,97.614076311013,93.1664150939216,13.8090021280286,14.1462320611047,19.6584736895124,19.5530252326776,0.70299776219665,0.718683315279561,75.7383364746774,12.1024208506043,7.57019216726704,-1.68820581295233,205.281120323836,205.208094934902,168.353017867204,170.003055846044,36.7908759321914,35.5931127477986,55.8516619061095,5.99334408326853,9.41309603862879,3.94391937407057,211.947579576078,61.6833362802929,71.4719695676589,75.9406119704103,21.1629965147356,56.9651155092455,3.80918907527672e-12,0.0702305203803551,0.999036155988044,16.4052838076749,25.2303107724454,13.202017747772,3.77858826913575,12.0073108476871,13.3565264378721,21.2115414641837,90.7770159870842,75.0334736293184,8.27315018358249,181.160935432635,13.1709662951845,1.20592759631131,0.0154108830451157,14.6315318750681,11.7925031054501,31.943330403895,9.206160706127,22.7779409713658,407.728324501981
R113,39.8242281160574,87.4967315065366,89.9609845235568,13.3092271608794,13.3206472217643,18.4491583268865,18.5410871074289,0.715469638521625,0.717968006222888,74.9661978804344,11.7892001474297,7.71001779768061,-1.54548711455767,193.900881115795,200.291164440067,160.9040713124,167.387293285531,33.3464029209883,33.3393062690262,58.3524153900314,5.99657337512129,9.75708393107897,3.91883890069194,219.903724443932,61.7650807895489,71.4580139915719,73.8905631177013,27.0163551009747,28.2211288459672,2.21212978490648e-12,0.0702105692558036,0.994604153621009,16.5648425370834,24.7389015625422,14.2677569444053,3.7611033372194,13.0093472315544,13.8353895345937,22.8739441431837,90.8075150840656,72.986492667375,8.81233671941234,169.045152367599,12.9696771038257,0.991917792439083,0.023327966582953,14.5429158768265,18.3399552110388,30.5544503970935,9.59094205278697,20.5494586941842,474.43509794779
R134,40.2438891634586,93.4394063903922,108.230930673606,13.9625456297229,15.7300129177959,21.2015766333629,21.6386901829918,0.713004108941964,0.724970141241661,79.9800337453162,12.8401651429395,7.61959071236001,-1.53153382807872,201.239571542826,207.386831212862,164.787614915151,171.748466173132,36.3553630422543,35.3004389638527,56.8569505529863,5.97601928094149,9.57343603791518,3.34365117562665,167.920152476825,69.8321449380314,78.2625669317284,80.9719566656155,50.1509374963596,13.1543767395191,6.1901248016305e-12,0.0701931718256657,0.994334777187797,14.4841966193099,24.3218286634856,12.7785374862127,3.60978072639765,10.7893386997434,13.4446719414693,20.2804613252563,85.4122367185398,79.8598618982304,8.44770954303082,205.689947955839,15.1642500382633,1.30848252949673,0.0281961242609827,15.3619589308699,21.7589909095511,32.9330531734899,12.2456624417096,21.4913646826636,462.497258869797
R177,40.0690734261755,77.9341410107925,77.723532939959,12.3490710782571,12.4258561664382,18.7745784063951,18.2652719318503,0.674946709277859,0.685116899874009,77.7679037180634,11.3296270525833,7.89053938317211,-1.18321263498826,212.134538434106,214.489539897414,178.058689718387,178.781412111015,33.9864144572693,35.9508983870715,59.3691182200534,6.0162924255984,9.87982144737689,3.99590898874469,198.056043490617,61.9723156183839,72.8498586908871,78.304413601188,27.7620001331228,3.56155546500391,5.06857056326027e-12,0.0701812370301112,1.0055231419285,14.6085172204157,26.2546135975805,12.9099620688542,3.29633996964208,9.05246652601033,11.5918850943857,16.7165683592878,74.1839778123819,78.4471806768568,8.46059449271532,191.812518578914,12.6383098076173,1.19092880436982,0.0156047119793742,14.8567729280287,10.2963378423566,32.1742377791394,10.7007305344171,21.4583995480119,304.263884730537
R181B,40.3243022870124,93.189123973989,91.1006572117618,13.5860744532799,13.3208426290598,18.7780023085461,18.7029446341138,0.713126687259199,0.70972010051243,84.6272796580684,11.9188009199648,7.72982629138875,-1.66600838319175,219.392453113095,219.45444452769,176.331010819035,177.847881029354,41.9733034443193,40.3654819272692,55.9747966264737,5.99417765117678,9.42817335494647,4.00132647076293,245.375814448349,63.2566846698655,71.6189791355584,72.8653539305718,55.0744328914402,10.7006942555018,5.26110752185893e-12,0.0701843405774106,1.0011245549867,16.503681945211,23.4490726435981,13.3831480765446,3.71782433363007,12.4664241373806,14.5325093654018,22.5416711704156,92.4146993453146,85.6952332632229,8.57375975684925,180.82540668609,12.8374082203407,1.08023982331743,0.0165039498216329,14.0164618386182,9.32672424487356,33.0908019231819,8.75507301704439,24.6703616891983,489.59528179077
R197,40.1921853511454,104.820137177739,106.145444716376,15.0932157252919,15.0785400976767,20.50918953576,20.7515793421198,0.727429265094971,0.730869294957437,84.959851107367,13.3225041937447,8.00257101469788,-1.73217150379451,217.613884923574,211.187761394922,179.454524037834,178.458041102811,37.4907488590111,33.8416728631508,57.5905505690607,5.98697609927471,9.6730992143402,3.89158244329217,233.780989391289,69.3174683781547,75.9606229327297,75.895500441341,48.2972131247956,13.9605162243565,7.83820230942922e-12,0.0702077061530543,0.996028258553493,13.0603389043636,24.7741478986593,13.379618790088,3.80427435466973,11.9621822599908,12.9715573127316,23.5430416317581,89.6510791073461,79.8436663623464,8.59379912093225,190.208749690372,13.7314439751363,1.58217175871177,0.0416328100495702,14.7707725755134,13.0188572230863,32.4217261757881,10.8423538612848,22.210535581643,507.778473013905
R225,40.2819349504497,103.660133159849,93.5221514717903,15.9908442365879,15.3627182372149,21.759714707697,20.7745603379328,0.712171818727696,0.724367623285085,79.7753627773971,14.2733110610881,7.88105878735096,-1.38364322893728,216.025307873798,202.374405274317,178.44172821803,168.702857549344,36.8643883208948,34.543979010133,58.2539878174538,5.99109906560166,9.74964300650008,3.98083061433839,241.540705252565,66.3547276993976,77.346754084718,79.3693371020189,37.6282213054921,38.9578839075868,6.2201355177649e-11,0.0701560086045836,1.03280369789594,12.7748868713031,24.1946494768523,12.2869268417624,3.67270514692454,11.2920729142933,13.5009809925018,22.2372243002605,91.9075597868911,84.1114882152901,7.606845856848,192.533006660468,15.0629119536518,1.23917829328663,0.0134574559822016,16.1185675156435,15.6272334796687,31.918996894891,10.5371410814135,21.8128017498557,482.530143940435
R226,40.3412995860071,92.2747099546137,90.2285494740155,15.2334603940947,14.8588099988634,21.1088753621789,20.7294381984355,0.711859660836982,0.713058008065919,72.2526733686547,12.6758421123378,7.78222493958683,-2.3530599487222,199.293476335682,192.497694630975,167.202603434232,161.365582114544,32.4420903016588,32.2045428633197,59.2678965358389,5.9796643587203,9.88431897075815,3.96135263684998,258.200164824271,67.051634250507,76.0705291574584,77.1345186160423,43.3992951393674,50.7349674970472,4.18232254384421e-11,0.0702453308931694,1.01733228060883,13.8924683213618,23.422917196051,13.6952711678964,4.0238123979865,12.8549430593714,14.8222067035088,25.2242232124024,93.1903821265044,74.876500987717,8.57586426093475,188.697148379877,15.0117409666887,1.64427829335281,0.0123333004241163,15.7169461416387,10.8266678450565,30.0778041494732,7.51334296731154,21.7524001916974,568.135623596502
R227,40.3862933676129,89.742369689701,86.4279673711383,13.9547976418217,13.6516973170165,19.6988736853337,19.9825548928034,0.704671739745931,0.707658477072755,84.9147836507675,12.9830399161791,8.55754469434368,-0.972765663153559,203.739328011857,208.157417935937,166.801005057647,172.817796689142,36.792208982439,35.6510554062744,58.2546045746764,5.99650318484703,9.7510789746725,3.97803030619713,234.011191684485,65.6161635694656,76.093955706372,81.8443770589713,16.8856824257658,18.1416014254638,1.03826287844999e-11,0.0702956398415351,1.02387485259339,16.5607714584732,25.0610472086494,14.4200273563416,3.72759992223589,11.8560559773479,13.4028885067334,23.2984310370765,83.9423412761822,87.7403565953305,9.30195464991378,187.810059105762,13.2581303958476,1.3097748968294,0.00941899460314376,15.2097209483196,8.25288130569922,31.0381678790506,9.90419028333467,20.8923982942482,499.074522827028
R229,40.3204754077385,90.0842238343915,88.3803389466251,13.523424414037,13.3403037903363,18.9250678770145,18.8744864338026,0.704979320049493,0.706315564456739,78.0991908172325,12.4524053909959,7.61828948252568,-1.05148913991412,203.977148934172,203.307694907406,166.031532308779,165.374513132656,37.7904917177095,37.6921364604018,57.3664421464366,5.93564665045537,9.69610711024782,3.97993277489375,275.152095261656,63.9087412289093,73.6162502244191,75.3820991042213,8.24102656369866,8.87881145336894,-1.53389211055011e-11,0.0699956675954196,0.955849434365089,15.1812369017948,23.5945318714204,13.404522893999,3.86427879320435,12.2773129634231,15.0166066409171,25.5881894431461,91.7832186818282,78.136398464193,7.94199357392656,182.977240697247,13.2539104042085,1.68113581512531,0.0160901713921139,14.7190589381323,6.74168789742951,30.3886655543542,8.20111367773954,22.1821730709276,579.032801642465
R4,39.8467399272523,89.9763565845319,87.8330601073834,13.7473573489035,14.1267297526587,19.7409347719225,20.4083232176389,0.699803348124542,0.690042267635382,76.4588644904873,12.1507929167973,7.81572390081824,-1.38239246356975,208.92175012432,210.572744034398,173.625223437554,176.879798569857,34.9350335588584,34.0311174849252,56.7435430803916,5.95939824485846,9.56205462778686,4.01265373910237,224.111428662547,64.5667341494499,73.5869496193222,77.2795079341027,56.7492952900457,7.98784919788057,2.95288793417114e-12,0.070292128091997,1.00387076068681,15.0773592875783,21.0140729601209,14.3128634512052,3.58278225723595,13.4892112426938,14.6806624386566,26.1363050183027,93.2712808426556,75.0504428669489,8.64783675367539,185.616909216831,13.1955643987789,1.33817695849372,0.0139691946658607,14.4283598895796,9.47600239836381,32.1306690539854,9.55497540462712,22.7331145274636,464.867932178549
R53,40.2775971301966,58.0781796157211,59.3519279470641,10.9805743750106,11.1741024585844,15.7544158465789,16.7073055788778,0.69983137232363,0.67790341111026,71.7630432426343,11.4663802078561,7.81276266532344,0.048550537469685,170.48857151528,172.763564823047,134.500064313364,135.302295602135,36.3511527298857,36.1475682776844,58.5236173155412,5.90667021374168,9.87013350422515,3.98784565282476,185.642080729712,56.9249849463156,65.9738924795964,67.3398410358757,17.8260463506897,52.9825226076124,-4.99700281153537e-12,0.0701772660233771,1.00398159578363,10.8143336934075,23.4374569349454,12.5518478752667,3.60800645460067,11.3474305226059,12.8146615980397,19.6803381612383,90.6345083283609,74.3211617782625,7.43309374906988,152.798193879427,11.3702496413379,0.906284944312911,0.0171013804230225,13.231899287796,10.7579944758118,33.134071659186,11.2268774718741,22.9873548321117,408.777830895293
R71,40.4402463026857,86.661607036858,88.0506699637998,14.1143436700318,14.4637898057998,19.5106097758523,19.7463313883971,0.713173933465962,0.722608107902431,78.7955267198593,13.1391363534751,7.74269252646878,-0.914447281133491,196.087097035827,198.911602581385,161.272606309589,163.560005852062,34.9361342285685,35.4457698284688,58.271679952999,6.00366722408892,9.74516384351792,3.95443505940528,212.651375841899,64.1569622205379,72.9329364748062,76.9322603646418,64.3441133160074,11.546588466041,-1.12714768074618e-11,0.0701443384855291,0.996046511591679,12.5522957827598,22.8046675262824,12.8083735522455,3.67378075342141,11.3891904786485,13.9239928316447,21.1706160308332,89.0379838477522,81.4280371051969,8.07452024322395,166.857564242733,12.9443844186862,1.22240045468765,0.00968147969063232,14.2052914754532,16.990201377255,31.4724769752493,10.9447050874406,20.0693062826676,412.642810859847
R78,40.3949441444657,87.6996559264601,79.2354645285955,13.4017083407195,12.4105676420862,19.4763729163087,18.1587389823077,0.702420326040206,0.694153311695058,75.4116813039491,12.4927242177884,8.28702166551554,-1.03230739902051,196.012643665694,190.839804736665,159.373675005364,154.113407275573,36.5521984268108,36.0679353716525,56.4406624367322,5.97576078171171,9.51327451721839,3.90808156538435,205.248948350911,64.4541169414503,74.2950859103827,76.932672087445,61.2759624422951,13.4448410287019,4.01566280228138e-12,0.070255494984548,1.00515068501772,12.5689897668093,22.6911383564515,13.2334505846206,3.58956271541515,11.9769308318855,14.9321312106667,22.7395394008132,90.0524110561951,80.7436499303032,8.54922312015981,166.678165337398,12.827444182213,1.05990254068959,0.0213247527362805,14.3727265207564,18.8850468656782,31.7516264196437,11.5082255447851,20.6219755959918,463.083673867674
RS_710,40.3513624968325,61.4844817001443,64.149950705968,11.3566705038467,13.1715504312879,17.2806792694495,18.9063936713378,0.679318472968384,0.701567335953425,67.1465063696372,11.2865805544531,7.83793704111979,-0.376837445131359,170.767474094931,175.663831673434,140.60230533626,144.598607707092,30.9590389824141,31.9121075755267,57.6128936759477,5.99553149182724,9.65301663270033,4.0143946593303,219.256760861505,56.1257424081352,65.3232079889095,66.7977641498593,16.2830061043589,11.5008436563432,1.55961632497537e-11,0.0701577515474629,0.998331681429042,13.0644400756725,23.151187008794,12.256991242314,3.77501538389052,10.5842609237703,14.8272431579815,21.0472980175609,87.3234055816804,66.8627327573793,8.5374623338973,153.568688713597,11.709620609948,1.13575349058738,0.0137797691819134,13.516756467461,6.39029565163937,29.2534003615294,7.34608342538983,20.5057553597457,462.434214658695
S_56,40.0548524730232,52.8755254633866,51.2333137389102,9.89519922731645,9.76209072216914,13.7157841004145,13.78715202336,0.718196491177984,0.709334071589321,67.2151094818565,9.63874449626315,7.38260732652949,-0.660648385767521,141.821763141329,145.988027518632,111.757744248211,111.004625848262,30.7141469107763,33.7354040878853,56.7945792155227,5.9159467874678,9.61713210405247,3.93918657783663,153.842484120148,49.9483236723506,59.6634749839893,62.2413644082297,64.7033899442053,12.0273028909111,-8.23948548278608e-13,0.0701523274784275,1.00519615949222,9.06374871405264,21.6746723147251,11.883722485772,3.36686306946705,11.0681075926476,11.5743617612506,19.3303600553938,92.5800693160079,72.511057945134,7.33370255166671,129.034947243058,8.93340425415531,0.86735180269428,0.0211519730906861,10.8836477784794,5.88111492565202,30.9812105295228,8.29012637020886,22.2037289472208,300.492399907211
S8324,40.3230947887711,63.6967271480924,60.8641475456015,11.278058549297,11.3730725771975,17.2449352386308,17.3753183555434,0.673974723032521,0.669734403113004,74.1733946631924,11.5533636865967,7.84509380231141,-0.0979338954007326,184.637832952007,182.348987801163,149.427874984913,146.965657484637,35.6123084979641,35.1764117950961,57.9047351986862,5.92357759897211,9.76511955140045,4.02244782700361,239.927562433585,56.7234926921638,67.5685624178736,69.6025933037227,12.5145588087123,7.6056410672988,1.56082091695708e-12,0.0700670800734078,1.01427294125605,13.1152494424182,24.1910092524266,12.8669422412135,3.82516298249615,12.1636702284984,14.7790846667346,25.1299053254999,94.2890642352447,73.6870904413617,8.14750169149433,165.921513996353,11.9314709639675,1.48014907319862,0.0251084017279064,13.5147468886173,8.50414476742694,28.7154947743549,7.80031996672381,20.1566780979958,608.130716713367
