GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
SD102,40.1019655608207,83.5780641421063,80.8949810290275,12.7254216042684,12.7222608361913,17.7652745418549,18.0603261045219,0.700054558644149,0.697816559203434,69.0665810174607,10.8682473795909,8.21993015909909,-1.75772317897769,190.182475147885,188.589908227783,156.895728051651,154.586198410006,33.7736678389303,34.2613035227065,59.0672706341246,5.9438448039511,9.90436796369925,3.96663354460489,286.54568405801,61.8692172272208,70.9982437138133,73.5883580387577,19.199746485785,3.84914209183362,9.68960328640023e-12,0.070076156852569,1.05014480640638,13.0928284402107,24.2882807002022,12.6572139016498,3.69051944699192,11.5256806888476,13.8330917220905,25.5569641375199,91.7925402081896,70.9394634349971,8.22139235704133,155.857934034363,12.3315738774098,1.36643043707391,0.0122379698748772,13.8864001805497,6.65781730144998,29.6599685180156,7.24128606522818,21.7867408854573,584.855433874645
SD15,40.6479016001586,86.7268616204424,91.0408979729153,13.1624888280153,13.4054167090836,19.5518353740346,19.4493214878426,0.689848877124283,0.694034925277169,75.4932579118078,11.8905640295418,7.75530918582975,-1.32897777680897,209.003303240546,203.887221348226,175.314418625206,172.232866947594,33.5316804852987,33.339853834481,57.56643654708,5.9563310222358,9.67532623252602,3.98001859577499,224.743780496333,60.2870496556958,70.5627033478959,72.3105157883302,67.9903829736417,32.9501577991113,1.40657589742244e-11,0.0701422049482676,0.97413235159913,15.1795459317639,23.076773237012,13.0996653048298,3.92238710806537,11.4466200240746,15.1428052756035,22.7498320583712,86.6126806076365,75.0067818651056,8.76551558145957,187.659439085358,13.0528755123958,1.25475215946907,0.0140290351817095,14.8085109244234,8.87235324665958,31.8318548806366,7.73090264494061,23.4664835421175,533.008607817892
SD40,40.7828456851441,79.3846114173937,84.0755961035553,13.1307361663034,13.2970626849357,19.2122474304451,18.98243934142,0.691574667347443,0.69621900113804,75.6817244963062,12.1572818302566,7.42351493890734,-0.935703768056766,205.781325891696,205.424171051772,166.260226940245,165.120194277476,39.0858192152136,39.2889714010815,57.4639541303193,5.96429768155101,9.66399650469565,3.96360601269445,311.221269433066,61.6852416144343,70.7274509390108,75.7224762620063,6.86807076885778,2.0930410135951,-2.56255294761587e-11,0.0700487249112724,1.01774702957004,13.8599094594773,25.2073652329523,13.2844857534289,3.88904490658408,12.6654507463327,13.6336205237635,26.2545968105503,95.0174584362943,76.9337530575877,7.4538713689331,169.369932571319,12.8725519684101,1.14249887810677,0.0068312221969434,13.9597756532747,5.02307492755611,31.691518769414,7.09987740172852,24.647453760342,617.802515954764
SD42,40.10899905032,93.0844334284623,98.2148921038567,14.4362958444922,13.3098210902097,20.2544693790895,18.8973141376891,0.711492469066892,0.705524682434262,75.3538517997539,12.391852000597,8.57314542003299,-1.94108688688556,204.647593479838,207.546496921466,168.426732646077,170.148983876803,36.0256647255353,36.8651487469238,57.402209471427,5.99208309795239,9.64515125133203,3.91164655844408,230.96772410193,61.6319787043229,70.6555896363285,72.865330559204,56.3665567046536,9.46472085646888,1.12369523408429e-11,0.0701140242062017,0.952424289809908,18.6659737920887,24.9420831741092,11.7693388366898,3.8233329494826,10.9013826952653,14.2814078936852,20.1686344111133,92.3758898500212,79.3977621179603,8.87541432654281,165.642969338725,12.89500894681,1.41108232828584,0.0183610610441086,14.980767999019,15.7654433462754,33.3010227712279,10.1708786291423,24.0869742137012,332.245677724028
SD44,39.2921715213902,84.6645728574282,85.8147941778611,12.7868751499102,12.8883160447745,18.9337663345157,18.7203660130175,0.688312154783744,0.693172652411267,77.0158748002669,11.7561376529597,8.50955729080692,-1.17108442058604,206.513159697025,198.897738583666,166.847337502931,167.88859365498,39.3483555183965,32.8851940670675,58.1372104895768,5.98027182502453,9.73032738748017,4.02005454177156,263.737925573206,59.4175219102504,68.8557528986093,69.6576076569645,19.5276869230641,10.4488065323852,2.04274271109472e-11,0.0701620690755355,0.997683296860702,14.625375280526,23.1836003660482,12.2231183486613,4.09482949120586,10.9474945716508,15.9734723812709,23.4607292408101,89.6648628764774,75.9363338936563,8.76611696568372,181.441739406297,12.4456207619011,1.0592592367179,0.00974675729412833,14.4872299349035,12.6726177526174,32.4205983835866,10.0033671471499,22.5107908625988,578.988065750628
Seagull_Seventeen,40.8379122988418,88.0410839507791,88.8798391189998,12.3517815102467,12.5037256479663,17.5168859630542,17.5318478071385,0.711004517831026,0.714749677589029,70.4230386691739,11.0743288310483,8.30806239457112,-1.27012766878697,211.360964681109,209.871959801873,167.945749942753,165.353792900814,42.8073693205643,42.8480936446884,57.8608707047397,5.92435513275734,9.7352432616136,3.9464055691685,283.804884219811,62.9618332669932,72.7843487850503,76.5781204009641,19.9085109237352,9.11876052306858,-1.50373463680964e-12,0.0703842347398297,1.01038433036319,12.8499224606051,27.2131306461658,16.3005445574185,3.61153253384864,15.3984255455899,11.7596795783881,28.2077472323922,93.4803629168845,72.0224980369572,8.67136265745127,178.875158916056,12.0876138130102,1.39369852120084,0.00998716876129454,13.9772955582676,6.77618145242696,33.8996265931543,8.34580937574258,25.7747524411452,631.474708327439
Sg_1533,39.6968774305115,112.122559419851,122.435596338922,15.6271121280852,16.0992425161947,20.452023240427,20.8964367403914,0.749689859593054,0.761932379197767,79.5406135101003,13.6502281296343,7.10113190862345,-2.04537361776246,193.504281604724,201.139482947527,165.151453676102,175.491359766603,28.5555841457733,27.7023810248606,57.3167766034544,5.97836442834426,9.66010414088802,3.98983739019759,140.953979597013,69.2260547667981,79.4791758720058,81.9142391770835,49.5530059385587,41.2068548322319,1.47902870506478e-12,0.0700835330753369,1.13692363438515,10.6532848134665,16.7962134940747,12.3983438808893,3.15156428006471,11.3252620191997,13.9930938287502,23.629477457978,90.7989545986345,75.3997888526974,7.58904915479618,173.893916548705,14.5618018060348,1.88307310163693,0.0431718944264548,15.7801455870172,19.1444113640115,32.7584680063509,11.3795342181981,21.4181976287188,353.446450031177
Sg_18,39.4679851266462,112.171028365814,121.497116091434,15.6878356492516,16.0816356075276,20.6587542061631,21.2669447737914,0.752298847826516,0.753054776047263,79.6107207309901,13.4110879321668,6.95183251434088,-2.38184739780373,194.121745258729,210.030034718113,168.099900081605,184.066115360738,26.2498007244279,27.8926339813218,58.2223766533327,5.95816916698915,9.79833841952113,4.01055306866467,136.935976264677,65.8663358189449,74.5486874715028,77.8101736368758,50.0134789983506,42.8894812276611,4.91804860724976e-12,0.0700935796946894,1.14953177429127,11.8601664703107,15.2904024303655,12.6269213125136,2.99789782969214,11.2112190628318,14.8778387586052,24.6585508342919,88.674387519184,82.4406117355027,6.9130202924558,180.181137725847,14.0110747025851,1.66259593321377,0.0471159547904836,15.3895437376203,16.0603702057135,32.4561275639173,11.9015598912336,20.7377682411023,360.383195172941
SG_30A,39.3176149781564,99.1564506207473,96.0853847210515,14.4809977818867,15.4932358726249,20.1323707096888,20.7409208168526,0.728131788794227,0.744276914506204,76.9222338872799,14.0334238746823,6.60506297063091,-1.64064153035341,180.826188715891,182.837274114871,153.435467244958,156.993732318091,27.975626769762,27.1923361371972,58.3338891962258,5.98646780015255,9.79285988431771,3.97978115716291,128.229300936084,64.4708796579939,73.5223802590026,76.0869692899904,58.4403602816615,22.5290317416464,-1.52177923040675e-11,0.0701264422507764,1.0706898459621,8.84418925237028,15.4672699511959,11.5494432391597,3.06216503118718,10.4606350233336,14.7868671315124,23.6519425523338,90.7177244528254,78.0571314863758,6.5380921778407,173.734310090912,13.5443247692574,2.62005815590408,0.037060097582784,15.7608259573299,21.059705150858,32.2455581613884,12.4547929799026,20.1682866488343,322.174635416591
T141,40.4009473839522,109.873004856636,73.1095164363999,14.7652417519243,12.1829755119209,20.4321038928936,18.4369601870264,0.715124894360235,0.672663086461319,77.9432952253461,11.9836427185322,7.59810721153844,-2.51171545229551,199.007608928423,193.295260431656,162.077124291535,163.069785430006,36.4379545907933,31.8689220905173,56.4786298518043,5.93451260696287,9.57656989855831,3.95732069940095,201.473193862138,56.0572370921063,66.5568998640554,69.3404999608129,36.693849780364,20.242678253565,1.36316652410429e-12,0.0702506998876286,1.03039715242337,13.7039664593488,22.4753044637814,13.8660146922013,3.4926464231742,12.6360320840607,12.9310590206941,25.30071130298,90.8754572067248,75.7327055641212,8.03369467148942,181.281006815501,14.0916298448867,1.28575025743742,0.0181976203729988,15.5353179973273,13.7314930505588,29.9809035502602,9.41155901861488,20.0375831600297,512.683019684058
T146,39.9864421770322,57.976320772551,58.0554447606057,12.2238087954782,12.5113702674201,16.6634698585202,17.2985589815597,0.729630330405689,0.722772013385822,65.1233174242531,11.9222622355525,7.04652026244239,-0.668547961436991,152.661539250245,157.741748446127,121.956028462579,123.172547735852,31.6444988448231,33.6345680143515,56.9303770296264,5.89248395119862,9.6559327107591,3.95255591281543,127.749770793672,56.6416674031036,67.6065731284819,69.9799946215317,49.8098865829093,9.09694782014412,-5.70710145808562e-13,0.070111038961899,1.04360605733414,8.36752045983056,19.7259637684153,11.2453386609947,3.04558681410262,10.5235468682239,12.1694015203481,22.0282810484921,93.2036550518145,61.845342102343,7.15808809049816,137.229766837077,11.3335687770643,1.27734496166226,0.0179519900769233,13.563167163859,19.0240222545007,30.2111927252597,11.0541161341461,18.9044180761369,302.776537223191
T232,39.9824258949781,92.3379097374634,96.452701514485,12.1685020116468,12.5049568118614,18.4784220001493,19.346163599889,0.681928766894726,0.664215833516982,81.0954716542984,11.7026253699119,8.65571812907212,-0.739143204755646,204.907887107643,221.012219085962,172.676442802287,184.644556825699,32.3978138577844,36.4282046836534,59.8128765367604,5.98979726379645,9.97325707937623,3.91992854110797,228.282609721875,67.8359370836438,77.6821076056236,81.2058041661575,70.4923982090287,7.26629383569254,-6.1680938134856e-12,0.0701323496077116,0.988573972447322,11.8061497047435,25.5666544759964,12.4289802252173,3.35681338183947,10.3688262526718,11.6760085572916,17.6371486635186,84.6095605358936,80.3597224920878,8.02460328335527,189.303110564062,12.9517319308735,1.3056942435612,0.0135103301496993,14.6111678090301,17.8137169104861,32.0864955204927,10.6534585809791,21.7150233193456,354.259350707533
T242,39.9774322693123,66.5118769662454,60.4605280171581,11.4902326348021,11.3818989194594,16.4961621940892,16.4298843900951,0.702909583706513,0.698505009639734,70.1005697220798,10.6814788250904,7.94182739953395,-1.00319208692769,186.784586951396,165.504675507378,142.996596635721,125.179210226774,42.7823474364692,38.0775142264114,59.4820527983875,5.94456213148727,9.96099648826198,4.01491660728608,148.486467268951,57.2557499993271,65.6533236282915,70.1585755986281,27.0387746107049,35.6459255959902,-2.35777022905559e-12,0.0701071192318697,1.00432235359018,9.446721341611,22.9485213361607,12.4954771433537,3.16147158298282,10.2123288346868,10.968203572674,18.4778860150558,83.6093122593979,68.1670434148581,8.12052866129999,145.205517966349,10.7494175238408,1.26299031176188,0.0374379547535494,13.0507752256629,14.2269472649221,33.0018814917352,9.59130188031877,23.7635908401729,264.564410616919
T8,40.3755614468325,99.4155693655537,82.4767152097861,15.132340132475,13.5953551929069,20.9544068891222,20.5477346204542,0.717308653793633,0.71155712966245,80.8866553924543,14.037134620707,8.43436198457571,-1.0058510466578,215.355532952293,213.566023572733,177.922896622774,176.473319214185,37.1978403260101,37.7007550921074,57.488659320776,5.98381585305341,9.66339999593329,3.99172313479804,234.428468055415,70.2657809921714,79.2714596553067,78.9544206200017,35.7759429585537,29.5516118714691,5.28534160881833e-12,0.0701004123936511,0.989213443523726,12.5969108233703,25.887165538086,13.2288595130016,3.42448737007676,12.1323585661513,11.4993974903561,22.0782152023044,91.4038368874671,80.9253668435259,8.25470782344273,190.503960187773,14.6035436824221,1.43479628930053,0.0135523462408087,15.5641652696649,13.8748365982898,32.5324123364884,9.51272869224049,23.0161953170317,427.166865781258
Tr,40.0991998774186,92.2920805084508,96.41134003957,13.6304052624821,14.5268878987232,20.1270856409987,20.7051480489598,0.691566869026003,0.703091293172984,86.122978309851,12.7240152418214,8.29157576043816,-0.97296810097935,197.410004845901,201.327157710094,164.454544127884,167.385787744146,33.2333153884907,34.457636120563,57.5026616228957,6.00960077526059,9.63336359718623,3.68385766875768,273.842732159465,66.6326749251748,73.2120985692985,75.508701489729,20.742786142253,60.6291926155026,-1.11683891301784e-11,0.0701505643138739,1.01558689081575,15.1642315481309,23.0816448890625,12.975661123577,3.92184104169965,11.9653947240729,15.7782178507531,23.5857075195352,92.0800574650582,90.1307653190145,8.49339217481428,173.873288556137,13.3534002479007,1.56097896064396,0.0142540506058926,14.7399689185208,20.6936474580511,31.1396213173832,11.2965731009212,19.9170719723104,534.400092230818
Tx303,39.6604453001794,128.542697192148,129.573418172313,15.6436182502875,15.6252254038876,21.0137982121248,20.9745912236749,0.731437291221536,0.73836746054733,91.0672048420648,13.1030263919243,7.94057788192328,-2.45361164075766,240.643608232119,235.84663628373,201.037946820217,197.919268448183,38.3379867846195,37.5534117634841,58.4756048210083,5.95571502222874,9.80957545444706,3.31797980308602,165.675646098827,76.4865851333448,83.5642761432621,87.4730213575837,68.139406116259,8.66134357676631,6.59349311260549e-12,0.0702569981811023,1.07911044099143,12.1030697479611,24.5545367620811,12.474609913792,3.65966095356717,11.1154580495611,13.5007292357814,21.9005194152028,88.9941735170727,84.943503329119,8.81964690866211,200.930876347646,13.5435260698883,1.54968081267685,0.0520501577724822,14.8953651915147,18.889894843219,33.766157104797,12.2163423525092,22.8698633430571,435.27406643505
TZU-CHIAO-HSI-WU_105,40.0583226281704,101.54316552322,103.560508336676,14.3233261302835,14.7407867254633,19.5222485643877,20.1581585337124,0.723638960074183,0.728657072497797,80.1761374832657,11.7749587328061,8.00311916101608,-2.40626294626354,210.953693868023,202.677774141774,176.387866901132,169.082863043883,34.459662581237,34.0769121939381,58.010990390482,5.98640080990798,9.72781606648848,3.98934901144847,192.708136452859,63.166317076056,75.2392616115395,76.1269060227711,64.4633993220504,40.7157755626971,-4.98417626615399e-12,0.070234485630492,1.05692699988421,15.7534455839632,23.8449842049752,14.3777551588079,3.89264749921778,13.7734670642203,13.2545581817808,25.508681659881,94.0430322955567,79.35202890655,8.44745815922021,198.080758953236,14.3429755803037,1.57354921094121,0.0167091737312051,14.9265371031987,12.1688621749842,32.9912398787318,9.87949702925802,23.5309064627715,555.316514166817
U_123,40.085217278386,57.7504516187146,52.7355638296096,11.1040050127962,11.0295934727577,16.4660346890997,16.2045422167147,0.689163640411295,0.686723583965276,74.634029031547,12.0251927869267,7.7755246096402,-0.994674928928172,165.09182334196,166.043633749263,133.789964987782,134.543110463978,31.9771223861333,31.712276607664,56.9758920033404,5.87864756008085,9.67052559032357,3.99423638928669,176.14715349515,52.6621415614552,63.263821601339,64.3859625716826,57.1629453484451,14.2823827064721,4.06396444274648e-12,0.0700633000724202,0.997358676792889,9.66647641374752,20.2423631739349,12.2098412457915,3.45323404267536,11.2174535756207,13.5433182187923,23.3499653174437,91.371175348358,59.3205499848698,7.07835320663714,159.65880912304,10.9111852811365,0.746279479895699,0.0188315111886419,12.9270188335762,11.3105544875359,30.3174134492575,9.10883996763736,20.536873434309,359.492843526415
U267Y,39.8617726779373,82.9858204000667,81.4308292480465,13.5355479614451,13.4941613865377,18.8708769303424,18.8881801866355,0.715408419779641,0.716607328079225,75.183865694111,13.072030654194,8.89657215496758,-0.641874938045719,197.423739257538,196.420264811722,158.165092806139,160.376624484781,38.8799460575447,35.6387303738605,57.8147716965565,5.98424227537766,9.70431949121503,4.00895054324252,127.300474751935,73.8443433106838,82.0419579910669,89.9372054561371,63.9351549252593,9.81912466850933,-5.55950771530256e-12,0.0701299175002081,0.952260602433696,13.0712936871802,27.757564189199,11.4340875022868,3.47044467861843,9.36480087497174,10.0864590311725,15.1449237370277,83.269234335649,77.0940474469602,8.72426652601933,175.06200040787,12.3208522477335,1.40065673128424,0.0174338404956982,14.5571557172413,10.3076585565849,32.3295236019852,9.64976241125553,22.6766564728215,268.742185122983
Va102,39.1593005031404,78.5959112207788,73.7640725514566,12.2249148960421,11.5712597003374,17.3636302156078,16.9452882493165,0.709729901452947,0.697189764064063,76.0572458425251,11.4212358624044,8.94296354721798,-1.01826283262971,207.421665179958,206.777952541422,165.104583286278,162.028437362765,41.4775989279816,42.1715113101567,57.89853048152,5.97199779019346,9.71456883409026,3.97828444645333,267.033484926001,62.4079191834389,72.8375948432524,76.7061563490438,22.2609602162339,16.0957558288579,-1.15469855899164e-11,0.0701454064275493,0.965726005739077,16.3284004237375,27.9440977786462,13.6480005351406,3.67477039588476,12.3543500833177,12.1703826331977,23.0271000383252,91.129357331139,74.3509944386642,9.05107087066921,174.228465449357,11.8438888764211,1.35028998665903,0.0239897278820787,14.2765361052799,10.4325430271972,32.9337032976447,9.45479076329455,23.8843308866227,481.745991464396
